game_id;company_id
19733;2359
19736;2359
45203;2359
39606;2360
39607;2360
40145;2360
29169;2364
19744;2365
58510;2381
13904;2387
16796;2389
16797;2389
50593;2389
3966;2390
28174;2390
71493;2392
5408;2397
7206;2397
7661;2397
7667;2397
9112;2397
13164;2397
25581;2397
54699;2397
80944;2397
1665;2400
16292;2400
26561;2401
43816;2401
43817;2401
45411;2401
51428;2401
5415;2402
5416;2402
7217;2406
5441;2409
10241;2409
33987;2409
36036;2409
107138;2409
5442;2410
5541;2410
6164;2410
6737;2410
6786;2410
6863;2410
8286;2410
11563;2410
14854;2410
16357;2410
18225;2410
27849;2410
68859;2410
5443;2411
34326;2411
5445;2412
8878;2412
36766;2412
5446;2413
17195;2413
5447;2414
14705;2414
82394;2414
5448;2415
6284;2421
10141;2421
10209;2421
10210;2421
10211;2421
10212;2421
10213;2421
10214;2421
10215;2421
10216;2421
28395;2421
111740;2421
119434;2421
119435;2421
5466;2425
5470;2427
6935;2428
6974;2428
7035;2428
7067;2428
7068;2428
7130;2428
7162;2428
7194;2428
11000;2428
11318;2428
11392;2428
11393;2428
11600;2428
11608;2428
11741;2428
11752;2428
11774;2428
11775;2428
11777;2428
11816;2428
11833;2428
11834;2428
23849;2428
26668;2428
27677;2428
43953;2428
56043;2428
56057;2428
63124;2428
64067;2428
65504;2428
65530;2428
65764;2428
77499;2428
113475;2428
116560;2428
117577;2428
5472;2429
5757;2429
6020;2429
6239;2429
8277;2429
5473;2430
7438;2430
5477;2431
6967;2431
7007;2431
7487;2431
8978;2431
15791;2431
17623;2431
25217;2431
26748;2431
43061;2431
68282;2431
76726;2431
112895;2431
115869;2431
1666;2433
1675;2433
1676;2433
5479;2433
92231;2433
5480;2434
109602;2434
116660;2434
5488;2435
5490;2436
7272;2436
13552;2436
44228;2436
5495;2438
6517;2438
7098;2438
7099;2438
7100;2438
7398;2438
8479;2438
11059;2438
11565;2438
11807;2438
11808;2438
11809;2438
11810;2438
11811;2438
11987;2438
11988;2438
12027;2438
18386;2438
19621;2438
19623;2438
19626;2438
19635;2438
19654;2438
21709;2438
25112;2438
28177;2438
37134;2438
69401;2438
114009;2438
5496;2439
26980;2439
55169;2439
5497;2440
28170;2440
5498;2441
5500;2442
7077;2442
14567;2442
16408;2442
34894;2442
5500;2443
8934;2443
4222;2444
5501;2445
5505;2447
26589;2447
5506;2448
5520;2448
5521;2448
6256;2448
16334;2448
24396;2448
109483;2448
5508;2449
8288;2449
12649;2449
26940;2449
51954;2449
96369;2449
109108;2449
4212;2451
4214;2451
11353;2451
19805;2451
27621;2451
29202;2451
71625;2451
5509;2452
5510;2452
5511;2452
5512;2452
5513;2452
5514;2452
5515;2452
5516;2452
5517;2452
5518;2452
6747;2452
11234;2452
15227;2452
5520;2457
5521;2457
1667;2458
1669;2458
1671;2458
5540;2459
7859;2459
50186;2459
5540;2460
8426;2460
5545;2461
5546;2461
5547;2461
5548;2461
5549;2461
5551;2462
12072;2462
24482;2462
5559;2463
5542;2464
4330;2467
5566;2469
5564;2470
6009;2470
16718;2470
17373;2470
5569;2472
23627;2472
5573;2473
43165;2473
107113;2473
5574;2474
5576;2475
23639;2475
59764;2475
62922;2475
62923;2475
107181;2475
5577;2476
5578;2479
5608;2479
5609;2479
5583;2481
5585;2481
11001;2481
11002;2481
15047;2481
15048;2481
21583;2481
24083;2481
27283;2481
120905;2481
121149;2481
5587;2482
9829;2482
11430;2482
14884;2482
21374;2482
5589;2483
7434;2483
7870;2483
15707;2483
55945;2483
5582;2484
27405;2485
5590;2486
5590;2487
16823;2488
5596;2489
5597;2490
89444;2490
6032;2492
13917;2492
34294;2492
5603;2495
5604;2496
5602;2497
8141;2497
14940;2497
26832;2497
5605;2498
5607;2499
9506;2499
11544;2499
20976;2499
24052;2499
65837;2499
103224;2499
1880;2501
5613;2501
21813;2501
29768;2501
36240;2501
52617;2501
5614;2502
55198;2502
74392;2502
5623;2508
5626;2509
14578;2509
27150;2509
51809;2509
80540;2509
5633;2510
5639;2513
27931;2513
373;2514
5641;2514
7615;2514
13457;2514
13458;2514
36649;2514
83708;2514
1674;2515
80361;2516
2939;2518
102123;2518
19371;2523
4324;2526
4334;2526
5679;2527
6401;2527
6402;2527
6583;2527
6586;2527
6902;2527
18340;2527
24407;2527
37179;2527
5716;2532
1487;2533
5718;2533
6482;2533
6496;2533
107186;2533
5720;2534
5839;2534
7669;2534
25804;2534
27463;2534
7178;2535
7179;2535
7180;2535
5729;2536
5730;2536
5741;2537
5742;2538
7191;2538
5755;2539
5762;2540
5771;2541
5773;2541
14888;2541
14889;2541
5772;2542
15167;2542
24420;2542
24421;2542
27433;2542
59904;2542
77648;2542
84391;2542
5774;2543
5775;2544
53958;2545
5778;2546
17329;2546
22808;2546
78754;2546
107267;2546
119130;2546
119131;2546
1836;2547
5781;2547
11331;2547
890;2548
27589;2548
8931;2549
9318;2549
5784;2550
5794;2551
5873;2551
5795;2552
50801;2552
5795;2553
5815;2555
8960;2555
5818;2556
5834;2557
6499;2557
19005;2557
5836;2558
6964;2558
1660;2559
22054;2559
43642;2559
5837;2560
17693;2561
17714;2561
5563;2562
27471;2562
16573;2563
5843;2564
5846;2565
5859;2567
4350;2568
5860;2568
5789;2569
5862;2569
5938;2569
7078;2569
7079;2569
8271;2569
8272;2569
8273;2569
8274;2569
47351;2569
73433;2569
5869;2571
5870;2572
7024;2572
5880;2574
5882;2575
6414;2575
18108;2575
5882;2576
5883;2576
6414;2576
7094;2576
18112;2576
1409;2578
6184;2578
5891;2579
5892;2580
5895;2581
15055;2581
19388;2581
21837;2581
1410;2582
1411;2582
1412;2582
5896;2582
5897;2582
7036;2582
7038;2582
7172;2582
10605;2582
15433;2582
21456;2582
50648;2582
83931;2582
96198;2582
5898;2583
5899;2584
27562;2585
5900;2586
5979;2586
9820;2586
27563;2586
5914;2587
5918;2588
6908;2588
7925;2588
7934;2588
75353;2588
26608;2589
85526;2589
1838;2590
1837;2591
1838;2591
6613;2591
1409;2592
1409;2593
1614;2596
5938;2597
5967;2600
5969;2601
10780;2601
5973;2603
9786;2603
18387;2603
41047;2603
5990;2607
5996;2608
5999;2609
6216;2609
20224;2609
100023;2609
6000;2610
6003;2612
6960;2612
1625;2614
7720;2614
8885;2614
8886;2614
8887;2614
8889;2614
9221;2614
9718;2614
10991;2614
11050;2614
13208;2614
16754;2614
51695;2614
6017;2616
6026;2617
25902;2617
39566;2617
6028;2618
6029;2619
1271;2670
6938;2670
7359;2670
11244;2670
41040;2670
6041;2672
9173;2672
1704;2674
1705;2674
1706;2674
1707;2674
1708;2674
1710;2674
5122;2674
6403;2674
6557;2674
8167;2674
18220;2674
2136;2675
6050;2675
7466;2675
92613;2675
1677;2676
1678;2676
1679;2676
1680;2676
1681;2676
1682;2676
1683;2676
6053;2676
13111;2676
14673;2676
15705;2676
19309;2676
27920;2676
38898;2676
75865;2676
120551;2676
6058;2677
6049;2678
75676;2678
75705;2678
76054;2678
77431;2678
114036;2678
117745;2678
6049;2679
6070;2682
16837;2682
6134;2684
16262;2684
6146;2686
6146;2687
6147;2688
20330;2688
84923;2688
6157;2690
6158;2691
4168;2692
6163;2693
6174;2693
11683;2693
19132;2693
6166;2694
76714;2694
6166;2695
28822;2695
6168;2696
6168;2697
6168;2698
6170;2700
27381;2700
6171;2701
6208;2701
6209;2701
6279;2701
6280;2701
113107;2701
6173;2702
6176;2703
6177;2704
6183;2705
59086;2710
95538;2710
6190;2711
6251;2711
6196;2712
6432;2712
6199;2713
10911;2713
6202;2714
6206;2715
6213;2717
7246;2717
23111;2717
27854;2717
6215;2718
6215;2719
1330;2721
7220;2721
6226;2722
6230;2723
6879;2723
95068;2723
6235;2724
14845;2724
120875;2724
6236;2725
6237;2726
6242;2727
6243;2727
24745;2727
27472;2727
5592;2728
6246;2728
9535;2728
15280;2728
15281;2728
15386;2728
6247;2729
6250;2729
8255;2729
9019;2729
9931;2729
14747;2729
20837;2729
20845;2729
23330;2729
26763;2729
38932;2729
76719;2729
110846;2729
115766;2729
122099;2729
6249;2730
6252;2730
18276;2730
37045;2730
6253;2731
6273;2733
6274;2734
6276;2735
1405;2736
6277;2738
6278;2739
23221;2739
6281;2740
6282;2741
6287;2743
6292;2746
6294;2749
6294;2750
6489;2750
6296;2751
8986;2751
9614;2751
10942;2751
10943;2751
10944;2751
10948;2751
10949;2751
11455;2751
13557;2751
13558;2751
15455;2751
15457;2751
16665;2751
21032;2751
23322;2751
23323;2751
24956;2751
26564;2751
26915;2751
27304;2751
28101;2751
36701;2751
42772;2751
75973;2751
76702;2751
78114;2751
78115;2751
90056;2751
113431;2751
121038;2751
15455;2752
6298;2754
6305;2755
36913;2758
37300;2758
6314;2759
6005;2761
6006;2761
18976;2761
41496;2761
6320;2762
6321;2762
6647;2762
8030;2762
6325;2763
6327;2763
8511;2763
9037;2763
9039;2763
9041;2763
9043;2763
16072;2763
16478;2763
27867;2763
6327;2764
6328;2765
8456;2765
1363;2766
14545;2766
83847;2766
6338;2768
7013;2768
6341;2770
6342;2771
64951;2773
6345;2774
6354;2775
47969;2775
117498;2775
6364;2777
6369;2778
6377;2779
79770;2779
6381;2780
11001;2780
6384;2781
6384;2782
10263;2786
15311;2786
6392;2793
6404;2797
6411;2798
6416;2799
37289;2799
69843;2799
71283;2799
6417;2800
6419;2801
6539;2801
6421;2802
54736;2802
6423;2803
15557;2803
6433;2804
6437;2805
6438;2806
6449;2807
6450;2807
6555;2807
7979;2807
8120;2807
8574;2807
14886;2807
14890;2807
26816;2807
6451;2808
6475;2810
6476;2811
6477;2813
111559;2813
1161;2814
6479;2815
6551;2815
6585;2815
8013;2816
19718;2816
47301;2817
6491;2819
6495;2820
1469;2821
2066;2821
8248;2821
12381;2821
13559;2821
21161;2821
21260;2821
43405;2821
44481;2821
44488;2821
46001;2821
50575;2821
66765;2821
69255;2821
72793;2821
72958;2821
75836;2821
75837;2821
75838;2821
75839;2821
75841;2821
105054;2821
7140;2822
6507;2823
6569;2823
6510;2824
6515;2826
8793;2826
9646;2826
3102;2827
6525;2827
8614;2827
86495;2827
95025;2827
6531;2828
6721;2829
8966;2829
6536;2830
6537;2830
20526;2830
6544;2831
11484;2831
21600;2831
6547;2832
26229;2832
27432;2832
6548;2834
6552;2835
6554;2836
20495;2843
26024;2843
39340;2843
42482;2843
6571;2844
6677;2844
6678;2844
6679;2844
10530;2844
10531;2844
65596;2844
6572;2845
8021;2845
42751;2845
49402;2845
1606;2846
1607;2846
1608;2846
1609;2846
7193;2846
18904;2846
6575;2847
8676;2847
6576;2849
7545;2849
6580;2851
16633;2852
17390;2852
17840;2852
31561;2852
6583;2853
6596;2856
6596;2857
6615;2859
6616;2859
13063;2859
13064;2859
13108;2859
13109;2859
6620;2860
6622;2861
6630;2862
4544;2867
6636;2867
6644;2869
6645;2869
6646;2871
28725;2872
6667;2875
6668;2876
6669;2878
121826;2878
6680;2881
6695;2883
6696;2883
6705;2884
109466;2884
117747;2884
6711;2885
6714;2887
6719;2888
10447;2888
21064;2888
35026;2888
35027;2888
39299;2888
39300;2888
39844;2888
56225;2888
61496;2888
70314;2888
105022;2888
105048;2888
105051;2888
105053;2888
121651;2888
121652;2888
41473;2889
121938;2889
6725;2890
26784;2890
26979;2890
85842;2890
105507;2890
6727;2891
6729;2892
43588;2892
66251;2892
1809;2893
6730;2894
6731;2895
6733;2896
6739;2898
6742;2900
6742;2901
6743;2902
9764;2902
6749;2903
6751;2904
6757;2905
6765;2907
21078;2907
6766;2908
6769;2909
6831;2909
6906;2909
11317;2909
11784;2909
12379;2909
13553;2909
24954;2909
56852;2909
68363;2909
68452;2909
75990;2909
101309;2909
112091;2909
121361;2909
6771;2911
6772;2912
47903;2912
75739;2912
75744;2912
103366;2912
6776;2913
6777;2914
8649;2914
10472;2914
6781;2916
56782;2916
7837;2917
18774;2917
75704;2918
75707;2918
6783;2919
7572;2919
7570;2921
19553;2921
114045;2921
9626;2922
6808;2923
9245;2923
12195;2923
12209;2923
12639;2923
26611;2923
74946;2923
88887;2923
8856;2925
8860;2925
6851;2926
59326;2926
64206;2926
103495;2926
6858;2927
6870;2928
6871;2928
8546;2928
69295;2929
6877;2930
6890;2933
7604;2933
9912;2933
10602;2933
10700;2933
20556;2933
76208;2933
95386;2933
6891;2934
27388;2934
2476;2935
5680;2935
7338;2935
7340;2935
9672;2935
10229;2935
10684;2935
11224;2935
19925;2935
21863;2935
22959;2935
24220;2935
28559;2935
6894;2936
6900;2937
16346;2937
16659;2937
74689;2937
6904;2939
6905;2940
3828;2941
3830;2941
3831;2941
8781;2941
20219;2941
21429;2941
51079;2941
54775;2941
6913;2943
28000;2943
6916;2944
6924;2945
6935;2946
7131;2946
7194;2946
11392;2946
11394;2946
11846;2946
15830;2946
22494;2946
33528;2946
60291;2946
65764;2946
6944;2949
6945;2950
6946;2950
6947;2950
9787;2950
78593;2950
6949;2951
27258;2951
6950;2952
10154;2952
11959;2952
19462;2952
22092;2952
27043;2952
28863;2952
81220;2952
90688;2952
114432;2952
6952;2953
4219;2955
6962;2957
1665;2958
1673;2958
6963;2958
6966;2958
6989;2958
7035;2958
11051;2958
21162;2958
44623;2958
83808;2958
91379;2958
91793;2958
6964;2959
6971;2960
6971;2961
6985;2962
6985;2963
14586;2963
51402;2963
6986;2964
15279;2965
6987;2966
6992;2967
7244;2967
1885;2968
6997;2968
99960;2968
6997;2969
24087;2969
27479;2969
27480;2969
78057;2969
80409;2969
7016;2970
7016;2971
7018;2972
7833;2972
22308;2972
26483;2972
26484;2972
26485;2972
26504;2972
26557;2972
74078;2972
7021;2973
7222;2973
7223;2973
7686;2973
8931;2973
8932;2973
8935;2973
9363;2973
9934;2973
10408;2973
14602;2973
16705;2973
28283;2973
122193;2974
7022;2975
8550;2975
7023;2977
23035;2977
7027;2978
7030;2978
7031;2978
7033;2978
7037;2978
23545;2978
51206;2978
7028;2980
20539;2980
7041;2981
10887;2981
7044;2982
111882;2982
7045;2983
10952;2983
10953;2983
18086;2983
32863;2983
32903;2983
34199;2983
34207;2983
34219;2983
34220;2983
34221;2983
40557;2983
109759;2983
111819;2983
117644;2983
7055;2984
7060;2985
7061;2986
7065;2987
7153;2987
8198;2987
7074;2989
7076;2990
7378;2990
7076;2991
7077;2992
14855;2992
17170;2992
17171;2992
17317;2992
17318;2992
17427;2992
17428;2992
17521;2992
17577;2992
17578;2992
17787;2992
17788;2992
17789;2992
17790;2992
28143;2992
7080;2993
7087;2994
7097;2995
7123;2997
7128;2999
7130;3001
7130;3002
7134;3006
7506;3006
10713;3006
10774;3006
28086;3006
121764;3006
7135;3007
7143;3008
7144;3009
29065;3009
121524;3009
9443;3010
10356;3010
10377;3010
10931;3010
16148;3010
16149;3010
16342;3010
17098;3010
17443;3010
17508;3010
18914;3010
27892;3010
1340;3011
94073;3011
7148;3012
19566;3012
7154;3014
8856;3014
54822;3014
79083;3014
7156;3015
7157;3016
8764;3016
10158;3016
26902;3016
7185;3017
7239;3017
8616;3017
26789;3017
7187;3019
120285;3019
7195;3021
21107;3021
2326;3022
7200;3022
538;3023
2067;3023
7202;3024
7203;3024
80895;3024
7204;3025
7207;3026
7209;3027
24839;3027
7210;3029
7211;3030
23190;3030
6193;3031
7218;3031
7364;3031
9607;3031
9659;3031
11410;3031
11411;3031
11413;3031
11414;3031
7220;3033
7232;3035
22516;3035
15691;3037
17940;3037
22778;3037
7255;3038
7267;3043
7269;3044
13548;3045
26834;3045
77493;3045
120286;3045
7273;3046
7274;3046
7275;3046
7276;3046
7277;3046
7278;3046
7279;3046
7474;3046
11513;3046
12633;3046
14878;3046
19634;3046
20510;3046
20996;3046
21406;3046
21538;3046
24262;3046
24320;3046
24929;3046
25636;3046
25699;3046
25708;3046
25921;3046
26439;3046
26440;3046
26441;3046
26514;3046
26515;3046
27124;3046
36814;3046
36855;3046
42704;3046
42706;3046
43039;3046
44666;3046
49699;3046
67708;3046
70699;3046
91029;3046
103335;3046
104981;3046
104982;3046
105030;3046
105031;3046
105032;3046
106294;3046
111330;3046
119061;3046
121224;3046
122248;3046
7282;3048
7283;3048
7284;3048
18715;3048
18716;3048
18720;3048
18790;3048
21644;3048
22343;3048
7285;3049
27794;3049
54524;3049
90387;3049
7289;3050
20122;3050
54498;3050
87810;3050
7300;3051
7301;3051
21050;3051
21537;3051
21754;3051
22453;3051
23459;3051
28187;3051
36558;3051
36584;3051
7306;3052
1541;3053
1542;3053
1543;3053
1544;3053
1545;3053
7308;3053
8299;3053
8300;3053
8301;3053
8302;3053
8303;3053
7319;3055
8902;3055
11366;3055
13108;3055
13109;3055
13110;3055
13111;3055
25101;3055
64119;3055
109475;3055
7332;3056
7347;3059
7357;3061
7365;3062
7459;3062
8239;3062
8240;3062
8241;3062
8242;3062
15863;3062
19190;3062
19251;3062
19431;3062
22238;3062
117276;3062
7379;3063
7388;3064
19048;3064
7390;3065
7395;3066
7396;3068
7380;3069
75238;3069
7402;3070
7403;3071
7406;3073
7407;3074
7765;3074
7781;3074
8362;3074
8363;3074
8365;3074
8369;3074
8370;3074
8752;3074
8802;3074
10036;3074
16337;3074
16338;3074
16339;3074
16405;3074
19578;3074
19579;3074
19580;3074
19581;3074
23241;3074
65824;3074
109539;3074
7411;3075
7421;3076
19158;3076
28286;3076
6071;3077
7420;3077
8572;3077
8664;3077
13210;3077
13211;3077
19211;3077
31316;3077
34927;3077
36551;3077
43561;3077
65548;3077
84987;3077
95440;3077
103168;3077
7432;3081
7432;3082
7435;3083
7437;3084
7443;3085
17252;3085
103367;3085
7444;3087
20027;3087
23910;3087
26848;3087
27240;3087
27241;3087
27242;3087
7461;3090
7463;3091
75891;3091
7467;3092
7481;3094
7490;3095
7496;3097
19133;3097
76064;3097
7504;3108
1491;3109
7507;3109
20181;3109
7520;3111
7521;3112
7522;3113
19315;3114
42881;3114
121817;3114
7533;3115
11827;3115
116577;3115
3699;3116
11381;3116
18327;3116
2197;3117
897;3118
7534;3118
9975;3118
10366;3118
10547;3118
10548;3118
10572;3118
10573;3118
14956;3118
16004;3118
17398;3118
122267;3118
8073;3121
10546;3121
15058;3121
16274;3121
7543;3122
75247;3122
7557;3125
75701;3126
75703;3126
9874;3145
11708;3145
7569;3146
7571;3148
7579;3150
18088;3150
19549;3150
7587;3152
18954;3152
19893;3152
20069;3152
20079;3152
20953;3152
23479;3152
24028;3152
28592;3152
36462;3152
43501;3152
88250;3152
113998;3152
7592;3154
7593;3154
7594;3154
9293;3155
10249;3155
10710;3155
10711;3155
54320;3155
7594;3157
25617;3157
7595;3158
9809;3158
24821;3158
15395;3159
19240;3161
16726;3162
17296;3162
17421;3162
17422;3162
17423;3162
17424;3162
17601;3162
17716;3162
17951;3162
18375;3162
26701;3162
27508;3162
2900;3163
7619;3164
67744;3187
76217;3187
101029;3187
7635;3188
24977;3188
7636;3189
57335;3189
11851;3190
7641;3191
27518;3191
7642;3192
