game_id;company_id
8515;66
8548;66
8679;66
8717;66
8719;66
8788;66
8793;66
8862;66
9168;66
9190;66
9509;66
9571;66
9741;66
9752;66
9753;66
10090;66
10192;66
10628;66
10662;66
10685;66
11058;66
11175;66
11266;66
11390;66
12617;66
15547;66
17573;66
17766;66
18133;66
18300;66
18352;66
18904;66
18944;66
18968;66
18993;66
19092;66
19114;66
19186;66
19416;66
19576;66
19675;66
19745;66
19967;66
20166;66
20243;66
20752;66
20794;66
21198;66
21199;66
21536;66
21563;66
21929;66
22992;66
23035;66
23081;66
23423;66
23514;66
23586;66
23676;66
24091;66
24339;66
24920;66
25657;66
25706;66
26196;66
26689;66
26690;66
27852;66
28204;66
28355;66
29112;66
29113;66
30082;66
30276;66
36742;66
41625;66
43029;66
45173;66
45175;66
45176;66
47014;66
47435;66
47441;66
47658;66
47692;66
47782;66
47846;66
47852;66
47860;66
47892;66
47945;66
47953;66
49223;66
49339;66
49347;66
49473;66
50605;66
50742;66
50805;66
50978;66
51019;66
51021;66
51933;66
52679;66
60178;66
60777;66
66341;66
70684;66
73662;66
73965;66
76882;66
80175;66
80446;66
81546;66
83727;66
84513;66
84820;66
84953;66
84997;66
85542;66
85572;66
87683;66
102718;66
103282;66
111165;66
112193;66
113888;66
119177;66
122191;66
1053;67
2046;67
16225;67
18907;67
21414;67
26593;67
27333;67
34171;67
154;70
163;70
164;70
408;70
412;70
414;70
426;70
534;70
647;70
1027;70
1029;70
1030;70
1032;70
1033;70
1034;70
1035;70
1036;70
1037;70
1038;70
1039;70
1041;70
1072;70
1073;70
1074;70
1075;70
1076;70
1077;70
1078;70
1079;70
1080;70
1089;70
1090;70
1091;70
1092;70
1093;70
1094;70
1095;70
1096;70
1097;70
1098;70
1099;70
1100;70
1103;70
1104;70
1105;70
1107;70
1108;70
1109;70
1110;70
1111;70
1113;70
1165;70
1172;70
1173;70
1174;70
1178;70
1204;70
1220;70
1396;70
1397;70
1398;70
1400;70
1402;70
1403;70
1435;70
1436;70
1437;70
1438;70
1439;70
1440;70
1441;70
1442;70
1443;70
1444;70
1445;70
1446;70
1463;70
1464;70
1467;70
1468;70
1469;70
1470;70
1471;70
1492;70
1511;70
1512;70
1513;70
1514;70
1515;70
1516;70
1517;70
1518;70
1519;70
1520;70
1521;70
1522;70
1523;70
1524;70
1525;70
1556;70
1557;70
1558;70
1559;70
1560;70
1561;70
1626;70
1627;70
1628;70
1638;70
1639;70
1691;70
1692;70
1693;70
1694;70
1696;70
1697;70
1698;70
1699;70
1700;70
1701;70
1702;70
1703;70
1704;70
1705;70
1706;70
1707;70
1708;70
1710;70
1711;70
1712;70
1713;70
1817;70
1819;70
1820;70
2135;70
2136;70
2148;70
2171;70
2172;70
2177;70
2178;70
2180;70
2181;70
2182;70
2183;70
2184;70
2185;70
2186;70
2187;70
2189;70
2191;70
2193;70
2194;70
2239;70
2240;70
2241;70
2255;70
2256;70
2276;70
2286;70
2287;70
2288;70
2289;70
2290;70
2319;70
2320;70
2321;70
2322;70
2323;70
2324;70
2325;70
2327;70
2328;70
2329;70
2330;70
2331;70
2333;70
2334;70
2335;70
2336;70
2337;70
2338;70
2342;70
2343;70
2344;70
2345;70
2349;70
2350;70
2364;70
2366;70
2476;70
2485;70
2591;70
2607;70
2635;70
2639;70
2642;70
2643;70
2645;70
2647;70
2655;70
2686;70
2687;70
2688;70
2706;70
2707;70
2708;70
2711;70
2712;70
2713;70
2723;70
2724;70
2725;70
2739;70
2744;70
2777;70
2899;70
2907;70
2909;70
2923;70
2930;70
2980;70
3058;70
3059;70
3106;70
3107;70
3108;70
3213;70
3243;70
3244;70
3297;70
3298;70
3328;70
3337;70
3339;70
3340;70
3349;70
3350;70
3351;70
3363;70
3364;70
3365;70
3397;70
3401;70
3402;70
3403;70
3404;70
3405;70
3406;70
3408;70
3412;70
3424;70
3429;70
3451;70
3453;70
3462;70
3463;70
3464;70
3465;70
3466;70
3475;70
3478;70
3487;70
3489;70
3491;70
3492;70
3493;70
3518;70
3531;70
3540;70
3549;70
3568;70
3573;70
3574;70
3588;70
3612;70
3617;70
3627;70
3629;70
3655;70
3656;70
3665;70
3680;70
3683;70
3716;70
3718;70
3719;70
3720;70
3721;70
3722;70
3723;70
3724;70
3725;70
3726;70
3727;70
3728;70
3729;70
3773;70
3774;70
3796;70
3797;70
3856;70
3865;70
3889;70
3890;70
3891;70
3894;70
3907;70
3916;70
3928;70
3931;70
3972;70
3973;70
3985;70
3986;70
3987;70
3988;70
3989;70
3990;70
4031;70
4049;70
4050;70
4068;70
4069;70
4232;70
4558;70
4559;70
4560;70
4561;70
4562;70
4563;70
4565;70
4566;70
4567;70
4591;70
4676;70
4700;70
4708;70
4713;70
4746;70
4805;70
4817;70
4832;70
4836;70
4856;70
4930;70
4953;70
4961;70
4966;70
4971;70
4973;70
5040;70
5090;70
5108;70
5122;70
5138;70
5217;70
5280;70
5281;70
5282;70
5314;70
5317;70
5321;70
5325;70
5418;70
5440;70
5712;70
6357;70
6370;70
6371;70
6372;70
6383;70
6390;70
6394;70
6400;70
6401;70
6402;70
6403;70
6427;70
6428;70
6429;70
6496;70
6501;70
6502;70
6503;70
6504;70
6505;70
6506;70
6536;70
6537;70
6557;70
6567;70
6583;70
6586;70
6630;70
6639;70
6672;70
6675;70
6694;70
6756;70
6770;70
6771;70
6809;70
6837;70
6849;70
6862;70
6886;70
6889;70
6890;70
6891;70
6892;70
6896;70
6897;70
6898;70
7335;70
7337;70
7338;70
7339;70
7340;70
7343;70
7346;70
7392;70
7395;70
7410;70
7562;70
8020;70
8128;70
8167;70
8284;70
8353;70
8377;70
8588;70
8589;70
8592;70
8593;70
8594;70
8608;70
8609;70
9067;70
9109;70
9151;70
9153;70
9249;70
9553;70
9564;70
9602;70
9615;70
9621;70
9633;70
9672;70
9674;70
9692;70
9693;70
10143;70
10230;70
10613;70
10617;70
10631;70
10684;70
10906;70
11068;70
11190;70
11193;70
11194;70
11195;70
11196;70
11197;70
11216;70
11217;70
11220;70
11224;70
11256;70
11257;70
11258;70
11360;70
11607;70
11720;70
14409;70
14531;70
14606;70
14699;70
15427;70
15560;70
15654;70
15837;70
15839;70
16617;70
16743;70
16746;70
16747;70
16748;70
18017;70
18027;70
18138;70
18156;70
18169;70
18195;70
18196;70
18198;70
18220;70
18221;70
18329;70
18340;70
18595;70
18596;70
18597;70
18599;70
18615;70
19261;70
19596;70
19598;70
19599;70
19925;70
19928;70
19984;70
20039;70
20054;70
20110;70
20171;70
20201;70
20276;70
20280;70
20381;70
20382;70
20385;70
20386;70
20493;70
20497;70
20506;70
20526;70
20538;70
20556;70
20557;70
20601;70
20650;70
20712;70
20770;70
20790;70
20811;70
20884;70
20902;70
20978;70
20979;70
20984;70
21046;70
21093;70
21099;70
21100;70
21114;70
21135;70
21169;70
21172;70
21177;70
21181;70
21307;70
21672;70
21700;70
21727;70
21766;70
21826;70
21839;70
21863;70
21910;70
21912;70
22301;70
22536;70
22538;70
22688;70
22796;70
22875;70
22921;70
22958;70
22959;70
22982;70
22983;70
23093;70
23095;70
23255;70
23516;70
23518;70
23667;70
23796;70
23913;70
24220;70
24225;70
24294;70
24343;70
24645;70
24945;70
24952;70
24957;70
25027;70
25840;70
25877;70
26157;70
26176;70
26350;70
26758;70
26759;70
26761;70
26762;70
26764;70
26765;70
26766;70
26769;70
26774;70
26840;70
26841;70
26845;70
26848;70
26926;70
26939;70
27033;70
27129;70
27258;70
27388;70
28124;70
28125;70
28126;70
28127;70
28559;70
28835;70
29045;70
36783;70
36792;70
36793;70
36794;70
37135;70
37137;70
37140;70
37151;70
37179;70
37382;70
37976;70
41870;70
42308;70
42541;70
42724;70
44042;70
44072;70
44077;70
45143;70
45160;70
45163;70
47645;70
47650;70
47655;70
47671;70
47674;70
47716;70
47723;70
47773;70
47806;70
47826;70
47828;70
47835;70
47847;70
47850;70
47939;70
48032;70
48062;70
48133;70
48135;70
48969;70
48990;70
49038;70
49080;70
49212;70
49652;70
49857;70
49877;70
50696;70
50702;70
50705;70
51149;70
51151;70
51185;70
54548;70
58630;70
58782;70
59998;70
60405;70
61186;70
61187;70
61319;70
61657;70
61839;70
62171;70
62193;70
62295;70
66031;70
66584;70
66681;70
66788;70
66812;70
66985;70
67155;70
67157;70
67202;70
67245;70
67332;70
67355;70
67582;70
67703;70
67704;70
67714;70
67792;70
68058;70
68059;70
68060;70
68061;70
68074;70
68075;70
69086;70
69134;70
69261;70
70418;70
70765;70
71900;70
71901;70
71976;70
72016;70
72941;70
73017;70
73037;70
74423;70
75862;70
76247;70
77127;70
77907;70
78002;70
78772;70
78773;70
79012;70
79260;70
80154;70
80174;70
80621;70
80679;70
81143;70
81145;70
81147;70
81197;70
81272;70
81497;70
82368;70
82369;70
83791;70
84168;70
84385;70
84481;70
84482;70
84483;70
84484;70
84485;70
84549;70
84550;70
84551;70
84552;70
84553;70
84554;70
84555;70
84556;70
84557;70
84587;70
84615;70
84616;70
84617;70
84618;70
84619;70
84643;70
84645;70
84665;70
84674;70
84692;70
84696;70
84697;70
84699;70
84700;70
84730;70
84762;70
84763;70
84764;70
84765;70
84766;70
84805;70
84835;70
84880;70
84883;70
84888;70
84889;70
84894;70
84920;70
84952;70
84970;70
84976;70
85032;70
85049;70
85080;70
85086;70
85097;70
85105;70
85109;70
85110;70
85111;70
85112;70
85113;70
85114;70
85115;70
85116;70
85117;70
85135;70
85136;70
85146;70
85195;70
85276;70
85306;70
85308;70
85309;70
85310;70
85311;70
85325;70
85383;70
85398;70
85408;70
85441;70
85454;70
85469;70
85479;70
85487;70
85488;70
85489;70
85490;70
85576;70
85590;70
85591;70
85599;70
85600;70
85601;70
85602;70
85619;70
85636;70
85663;70
86354;70
86358;70
86363;70
86365;70
86378;70
90101;70
90108;70
90109;70
90113;70
90687;70
92303;70
92306;70
98671;70
99118;70
102873;70
102874;70
103338;70
103339;70
103371;70
103511;70
103512;70
103513;70
106287;70
106288;70
109455;70
109457;70
109460;70
109462;70
110069;70
113109;70
114767;70
115276;70
115281;70
115282;70
115283;70
115284;70
115875;70
116419;70
117947;70
122238;70
122244;70
122245;70
122338;70
122705;70
3766;72
41;73
63;73
65;73
79;73
116;73
118;73
144;73
152;73
153;73
224;73
240;73
280;73
281;73
293;73
326;73
337;73
356;73
509;73
546;73
636;73
649;73
680;73
804;73
863;73
866;73
877;73
904;73
1011;73
1275;73
1631;73
1961;73
2263;73
2669;73
2673;73
2681;73
2967;73
4070;73
4215;73
4579;73
5795;73
5812;73
6038;73
6916;73
6959;73
8387;73
8420;73
9197;73
9926;73
10591;73
11026;73
11331;73
11492;73
13139;73
13140;73
17573;73
19130;73
19545;73
21125;73
21188;73
25009;73
35844;73
45026;73
90106;73
152;74
153;74
247;74
338;74
478;74
498;74
873;74
1367;74
2922;74
3234;74
4751;74
5480;74
7065;74
7216;74
8792;74
8855;74
8856;74
9375;74
9393;74
9425;74
17481;74
18018;74
18037;74
18040;74
18072;74
22349;74
25665;74
68256;74
42447;75
250;80
2668;80
3841;80
3952;80
4011;80
4096;80
4233;80
5814;80
6000;80
20634;80
24323;80
76201;80
76202;80
83;81
935;81
1308;81
3809;81
3919;81
4154;81
4761;81
5881;81
6430;81
6509;81
6539;81
6573;81
6596;81
19107;81
21449;81
21480;81
21506;81
47706;81
47887;81
47923;81
47933;81
49422;81
50668;81
51036;81
80;82
214;82
216;82
235;82
254;82
262;82
264;82
266;82
331;82
433;82
478;82
566;82
587;82
674;82
736;82
737;82
738;82
868;82
917;82
926;82
927;82
1004;82
1209;82
1605;82
1880;82
1928;82
1958;82
1960;82
2252;82
2253;82
2254;82
2262;82
2487;82
2543;82
2563;82
2564;82
2566;82
2567;82
2568;82
2569;82
2570;82
2576;82
2577;82
2580;82
2641;82
2947;82
3273;82
3730;82
3731;82
3736;82
3737;82
3738;82
3740;82
3743;82
3744;82
3745;82
3749;82
3789;82
3807;82
3896;82
3935;82
3953;82
3962;82
4003;82
4013;82
4045;82
4128;82
4190;82
4199;82
4227;82
4681;82
4687;82
4688;82
4760;82
4824;82
4891;82
4941;82
4960;82
5030;82
5039;82
5118;82
5204;82
5234;82
5613;82
5631;82
5728;82
5741;82
5809;82
5817;82
5819;82
5839;82
5847;82
5907;82
5909;82
6043;82
6149;82
6183;82
6196;82
6197;82
6198;82
6216;82
6220;82
6222;82
6225;82
6299;82
6312;82
6315;82
6386;82
6387;82
6466;82
6538;82
6547;82
6595;82
6602;82
6695;82
6696;82
6873;82
6908;82
6928;82
7042;82
7049;82
7061;82
7092;82
7150;82
7151;82
7215;82
7216;82
7233;82
7260;82
7261;82
7332;82
7716;82
7805;82
7958;82
7973;82
8021;82
8191;82
8267;82
8344;82
8380;82
8477;82
8583;82
8749;82
8778;82
9376;82
9439;82
9508;82
10629;82
10737;82
11024;82
11265;82
11286;82
14849;82
15762;82
19650;82
19674;82
19834;82
19835;82
20275;82
20325;82
20483;82
20491;82
20895;82
21303;82
21426;82
21437;82
21512;82
21547;82
22283;82
22516;82
24269;82
25171;82
25196;82
25925;82
28721;82
36201;82
36299;82
36366;82
36444;82
47729;82
47840;82
49298;82
49454;82
53254;82
54651;82
61729;82
72620;82
75350;82
79868;82
80202;82
82281;82
85122;82
85137;82
85570;82
86209;82
86497;82
114791;82
116539;82
177;84
3087;85
4851;85
5632;85
8252;85
8438;85
8682;85
11177;85
15861;85
15862;85
25584;85
26179;85
107293;85
657;87
219;91
1414;91
1415;91
3280;91
3481;91
4544;91
8084;91
8338;91
11294;91
18486;91
357;92
643;92
666;92
1273;92
4134;92
4203;92
5812;92
9274;92
9348;92
9349;92
9350;92
9352;92
9354;92
9356;92
10759;92
14962;92
14983;92
14984;92
16011;92
16012;92
29200;92
151;95
164;95
196;95
243;95
2847;95
2904;95
2926;95
4234;95
4807;95
4809;95
4810;95
4811;95
4812;95
4912;95
6436;95
6682;95
8128;95
8604;95
9056;95
10791;95
15101;95
17765;95
18131;95
19218;95
19248;95
19429;95
19978;95
20627;95
21371;95
25911;95
25912;95
27848;95
30977;95
30978;95
30979;95
33161;95
35530;95
35796;95
35968;95
36190;95
36227;95
36228;95
36249;95
36256;95
36312;95
36313;95
39751;95
44839;95
46432;95
46446;95
47015;95
59939;95
72032;95
75089;95
75564;95
75566;95
78004;95
109194;95
115332;95
120518;95
120809;95
362;97
629;97
2199;97
2427;97
7737;97
7738;97
19703;97
70251;97
119138;97
362;99
363;99
364;99
367;99
855;99
4324;99
7740;99
7741;99
7845;99
7867;99
8139;99
8140;99
8434;99
8435;99
9836;99
12470;99
13363;99
13364;99
13459;99
18342;99
22803;99
22830;99
27454;99
44994;99
49954;99
50582;99
9095;100
12302;100
15037;100
31466;100
370;101
6531;101
56;104
113;104
127;104
128;104
136;104
306;104
361;104
370;104
373;104
429;104
430;104
507;104
508;104
510;104
529;104
537;104
543;104
554;104
606;104
617;104
618;104
619;104
642;104
662;104
675;104
691;104
709;104
754;104
755;104
756;104
797;104
798;104
836;104
837;104
843;104
860;104
870;104
874;104
908;104
909;104
910;104
911;104
921;104
981;104
983;104
984;104
992;104
993;104
995;104
1121;104
1179;104
1202;104
1262;104
1266;104
1294;104
1297;104
1298;104
1299;104
1300;104
1301;104
1302;104
1303;104
1304;104
1305;104
1343;104
1365;104
1378;104
1567;104
1591;104
1829;104
1848;104
1849;104
1850;104
1851;104
1852;104
1853;104
1862;104
1863;104
1963;104
1964;104
1965;104
1966;104
1967;104
1968;104
1970;104
1976;104
1987;104
2114;104
2137;104
2161;104
2179;104
2190;104
2258;104
2272;104
2273;104
2277;104
2326;104
2369;104
2437;104
2438;104
2468;104
2597;104
2608;104
2660;104
2663;104
2664;104
2697;104
2704;104
2705;104
2726;104
2745;104
2959;104
3088;104
3124;104
3125;104
3160;104
3191;104
3195;104
3254;104
3255;104
3256;104
3299;104
3300;104
3301;104
3302;104
3303;104
3304;104
3305;104
3341;104
3368;104
3413;104
3436;104
3444;104
3449;104
3494;104
3495;104
3584;104
3613;104
3614;104
3695;104
3697;104
3698;104
3699;104
3700;104
3817;104
3855;104
3858;104
3887;104
3898;104
3910;104
3971;104
3978;104
4017;104
4019;104
4055;104
4065;104
4074;104
4093;104
4162;104
4191;104
4211;104
4234;104
4236;104
4657;104
4661;104
4689;104
4693;104
4756;104
4767;104
4772;104
4780;104
4781;104
4782;104
4787;104
4795;104
4815;104
4824;104
4830;104
4854;104
4862;104
4863;104
4873;104
4893;104
4897;104
4899;104
4925;104
4926;104
4927;104
5006;104
5014;104
5034;104
5078;104
5094;104
5095;104
5096;104
5105;104
5116;104
5117;104
5151;104
5152;104
5153;104
5214;104
5216;104
5236;104
5238;104
5248;104
5256;104
5305;104
5315;104
5320;104
5326;104
5482;104
5493;104
5606;104
5630;104
5641;104
5722;104
5726;104
5739;104
5740;104
5780;104
5794;104
5795;104
5808;104
5811;104
5818;104
5831;104
5861;104
5936;104
5989;104
6016;104
6020;104
6028;104
6063;104
6065;104
6159;104
6206;104
6218;104
6294;104
6300;104
6302;104
6337;104
6382;104
6446;104
6473;104
6515;104
6584;104
6609;104
6618;104
6638;104
6677;104
6678;104
6679;104
6727;104
6746;104
6752;104
6754;104
6758;104
6801;104
6830;104
6867;104
6912;104
6936;104
6950;104
6988;104
7008;104
7017;104
7058;104
7101;104
7102;104
7127;104
7138;104
7212;104
7232;104
7245;104
7256;104
7281;104
7317;104
7327;104
7360;104
7448;104
7468;104
7469;104
7536;104
7570;104
7615;104
7906;104
7907;104
7908;104
7909;104
7910;104
7911;104
7912;104
7913;104
7914;104
7915;104
7916;104
7917;104
7918;104
7919;104
7920;104
7921;104
7922;104
7923;104
7924;104
7925;104
7926;104
7927;104
7928;104
7929;104
7930;104
7932;104
7933;104
7934;104
7938;104
7939;104
7940;104
7941;104
7942;104
7943;104
7944;104
7945;104
7946;104
7947;104
7948;104
7949;104
7950;104
7951;104
7952;104
7953;104
8002;104
8030;104
8032;104
8033;104
8194;104
8230;104
8263;104
8371;104
9119;104
9359;104
9397;104
9864;104
10272;104
10661;104
10904;104
10905;104
11161;104
11162;104
11172;104
11205;104
11206;104
11278;104
11491;104
11663;104
12960;104
13182;104
14765;104
15882;104
17028;104
18399;104
19340;104
19441;104
19519;104
19550;104
19552;104
19553;104
19554;104
20052;104
20177;104
20584;104
21810;104
22879;104
23132;104
25530;104
28414;104
28540;104
28552;104
28856;104
37062;104
37063;104
37064;104
37066;104
37067;104
41030;104
42901;104
42917;104
42921;104
43559;104
46446;104
47458;104
50801;104
50941;104
58597;104
64204;104
78210;104
82078;104
86389;104
99781;104
103054;104
103315;104
103316;104
109423;104
109532;104
113421;104
118124;104
118900;104
119071;104
119357;104
355;106
364;106
863;106
3111;106
390;107
422;107
4112;107
6323;107
6499;107
10667;107
19004;107
19005;107
78777;107
80638;107
2004;108
3273;108
8034;108
14804;108
16147;108
73325;108
122563;108
429;110
516;110
1830;110
2154;110
2451;110
2978;110
3839;110
4213;110
4214;110
5442;110
5489;110
5541;110
5649;110
6059;110
6072;110
6164;110
6358;110
6737;110
6863;110
6879;110
7208;110
7306;110
7421;110
7439;110
7647;110
8209;110
8251;110
8286;110
8383;110
8713;110
8729;110
8920;110
8923;110
9176;110
9374;110
9499;110
9919;110
10055;110
10094;110
10104;110
10295;110
10753;110
10958;110
11353;110
11590;110
13227;110
13228;110
13554;110
15058;110
15490;110
15821;110
16400;110
18088;110
19158;110
19358;110
19409;110
19787;110
20910;110
21304;110
21435;110
24209;110
26707;110
27092;110
27316;110
27696;110
28286;110
29030;110
36401;110
36777;110
37385;110
41026;110
41027;110
